user_10718	news_645	4757.0
user_16263	news_645	4770.0
user_17153	news_645	4781.0
user_17152	news_645	4782.0
user_17144	news_645	4877.0
user_16263	news_645	4894.0
user_17064	news_645	4911.0
user_17141	news_645	4921.0
user_9716	news_645	4922.0
user_17102	news_645	4925.0
user_16877	news_645	4932.0
user_17139	news_645	4945.0
user_2890	news_645	4984.0
user_17135	news_645	4989.0
user_8442	news_645	4992.0
user_17133	news_645	5005.0
user_17112	news_645	5017.0
user_17120	news_645	5037.0
user_17130	news_645	5046.0
user_4890	news_645	5048.0
user_16843	news_645	5061.0
user_17125	news_645	5077.0
user_17090	news_645	5104.0
user_17126	news_645	5106.0
user_17120	news_645	5109.0
user_16263	news_645	5114.0
user_17124	news_645	5115.0
user_17122	news_645	5129.0
user_11912	news_645	5198.0
user_17116	news_645	5202.0
user_3358	news_645	5206.0
user_6411	news_645	5222.0
user_17115	news_645	5244.0
user_17113	news_645	5250.0
user_17110	news_645	5263.0
user_12345	news_645	5287.0
user_17106	news_645	5292.0
user_17105	news_645	5309.0
user_17104	news_645	5312.0
user_10896	news_645	5324.0
user_3361	news_645	5335.0
user_17101	news_645	5354.0
user_4897	news_645	5356.0
user_16263	news_645	5360.0
user_17099	news_645	5367.0
user_17097	news_645	5384.0
user_17095	news_645	5403.0
user_1506	news_645	5449.0
user_17092	news_645	5460.0
user_17090	news_645	5470.0
user_4897	news_645	5493.0
user_17086	news_645	5525.0
user_16877	news_645	5526.0
user_923	news_645	5528.0
user_10859	news_645	5541.0
user_17079	news_645	5594.0
user_17078	news_645	5597.0
user_15899	news_645	5602.0
user_6977	news_645	5628.0
user_17074	news_645	5637.0
user_16910	news_645	5707.0
user_17063	news_645	5731.0
user_17046	news_645	5738.0
user_17061	news_645	5745.0
user_17031	news_645	5786.0
user_17057	news_645	5827.0
user_17032	news_645	5828.0
user_17046	news_645	5832.0
user_17054	news_645	5862.0
user_17053	news_645	5871.0
user_17052	news_645	5877.0
user_17051	news_645	5884.0
user_13353	news_645	5889.0
user_17048	news_645	5906.0
user_17047	news_645	5928.0
user_17038	news_645	5946.0
user_17045	news_645	5964.0
user_17044	news_645	5974.0
user_8467	news_645	5979.0
user_17043	news_645	6003.0
user_10723	news_645	6029.0
user_17040	news_645	6030.0
user_10890	news_645	6063.0
user_17038	news_645	6103.0
user_17034	news_645	6118.0
user_15899	news_645	6122.0
user_17029	news_645	6159.0
user_4103	news_645	6163.0
user_17027	news_645	6208.0
user_15899	news_645	6244.0
user_17017	news_645	6346.0
user_4701	news_645	6354.0
user_11341	news_645	6366.0
user_17014	news_645	6372.0
user_16982	news_645	6390.0
user_3868	news_645	6407.0
user_4110	news_645	6414.0
user_16982	news_645	6476.0
user_17012	news_645	6492.0
user_17011	news_645	6496.0
user_17009	news_645	6521.0
user_16274	news_645	6531.0
user_17008	news_645	6551.0
user_4110	news_645	6571.0
user_16982	news_645	6577.0
user_2207	news_645	6584.0
user_17004	news_645	6602.0
user_17001	news_645	6631.0
user_6154	news_645	6635.0
user_16999	news_645	6654.0
user_16263	news_645	6660.0
user_16877	news_645	6694.0
user_8370	news_645	6731.0
user_4110	news_645	6736.0
user_16994	news_645	6741.0
user_16992	news_645	6744.0
user_13341	news_645	6794.0
user_8204	news_645	6801.0
user_631	news_645	6832.0
user_16274	news_645	6858.0
user_16980	news_645	6875.0
user_426	news_645	6891.0
user_16977	news_645	6943.0
user_15846	news_645	6951.0
user_16958	news_645	6956.0
user_16972	news_645	6965.0
user_16971	news_645	6967.0
user_16970	news_645	6968.0
user_16969	news_645	6980.0
user_16967	news_645	6983.0
user_16966	news_645	6998.0
user_16965	news_645	7009.0
user_16877	news_645	7015.0
user_16942	news_645	7022.0
user_2149	news_645	7032.0
user_16961	news_645	7048.0
user_3674	news_645	7049.0
user_16959	news_645	7062.0
user_9615	news_645	7080.0
user_16719	news_645	7105.0
user_16957	news_645	7148.0
user_16956	news_645	7152.0
user_16955	news_645	7159.0
user_16719	news_645	7174.0
user_16263	news_645	7177.0
user_2447	news_645	7182.0
user_16953	news_645	7206.0
user_16952	news_645	7224.0
user_2831	news_645	7240.0
user_8900	news_645	7255.0
user_16719	news_645	7265.0
user_13158	news_645	7271.0
user_16950	news_645	7271.0
user_4110	news_645	7369.0
user_16939	news_645	7383.0
user_14657	news_645	7414.0
user_16938	news_645	7419.0
user_16866	news_645	7421.0
user_3046	news_645	7443.0
user_153	news_645	7468.0
user_16935	news_645	7490.0
user_16877	news_645	7497.0
user_6102	news_645	7580.0
user_16882	news_645	7616.0
user_8754	news_645	7629.0
user_16921	news_645	7695.0
user_16918	news_645	7723.0
user_703	news_645	7743.0
user_16915	news_645	7747.0
user_16914	news_645	7754.0
user_16911	news_645	7778.0
user_16909	news_645	7792.0
user_11145	news_645	7843.0
user_16906	news_645	7865.0
user_3868	news_645	7911.0
user_16901	news_645	7952.0
user_16898	news_645	8004.0
user_426	news_645	8062.0
user_16892	news_645	8081.0
user_16888	news_645	8127.0
user_703	news_645	8161.0
user_16883	news_645	8196.0
user_16884	news_645	8196.0
user_8130	news_645	8221.0
user_16879	news_645	8233.0
user_16875	news_645	8289.0
user_6932	news_645	8332.0
user_16871	news_645	8392.0
user_16869	news_645	8413.0
user_16868	news_645	8420.0
user_16866	news_645	8433.0
user_16865	news_645	8435.0
user_16863	news_645	8461.0
user_14332	news_645	8485.0
user_62	news_645	8488.0
user_16858	news_645	8515.0
user_16857	news_645	8529.0
user_16856	news_645	8539.0
user_16855	news_645	8545.0
user_6102	news_645	8561.0
user_16852	news_645	8572.0
user_16853	news_645	8572.0
user_9042	news_645	8606.0
user_911	news_645	8619.0
user_16839	news_645	8626.0
user_16845	news_645	8670.0
user_16783	news_645	8712.0
user_16844	news_645	8721.0
user_16841	news_645	8752.0
user_16840	news_645	8758.0
user_16839	news_645	8766.0
user_16263	news_645	8776.0
user_16783	news_645	8788.0
user_16835	news_645	8823.0
user_16833	news_645	8852.0
user_13144	news_645	8858.0
user_16832	news_645	8866.0
user_16737	news_645	8944.0
user_16770	news_645	8959.0
user_16823	news_645	8975.0
user_16820	news_645	8992.0
user_16817	news_645	9054.0
user_16815	news_645	9082.0
user_12220	news_645	9085.0
user_16806	news_645	9106.0
user_13338	news_645	9143.0
user_16813	news_645	9153.0
user_16811	news_645	9166.0
user_16810	news_645	9167.0
user_16808	news_645	9171.0
user_757	news_645	9198.0
user_3662	news_645	9211.0
user_16801	news_645	9214.0
user_16797	news_645	9259.0
user_16737	news_645	9278.0
user_278	news_645	9296.0
user_1474	news_645	9316.0
user_16791	news_645	9378.0
user_16790	news_645	9384.0
user_16789	news_645	9387.0
user_16606	news_645	9390.0
user_16699	news_645	9420.0
user_16787	news_645	9431.0
user_16784	news_645	9451.0
user_16783	news_645	9459.0
user_8807	news_645	9496.0
user_3961	news_645	9595.0
user_16774	news_645	9654.0
user_3725	news_645	9660.0
user_16676	news_645	9701.0
user_16770	news_645	9763.0
user_16767	news_645	9786.0
user_16737	news_645	9794.0
user_16739	news_645	9876.0
user_16758	news_645	9891.0
user_2871	news_645	9933.0
user_16755	news_645	9934.0
user_16756	news_645	9934.0
user_16754	news_645	9936.0
user_16750	news_645	9957.0
user_311	news_645	9958.0
user_16737	news_645	10009.0
user_16744	news_645	10034.0
user_16263	news_645	10103.0
user_16741	news_645	10107.0
user_12965	news_645	10121.0
user_11417	news_645	10149.0
user_16734	news_645	10181.0
user_16719	news_645	10213.0
user_16730	news_645	10219.0
user_16725	news_645	10263.0
user_16606	news_645	10278.0
user_16720	news_645	10308.0
user_16719	news_645	10337.0
user_16714	news_645	10470.0
user_16713	news_645	10483.0
user_16646	news_645	10501.0
user_16709	news_645	10550.0
user_16705	news_645	10608.0
user_16703	news_645	10621.0
user_2478	news_645	10654.0
user_16700	news_645	10669.0
user_8022	news_645	10702.0
user_16698	news_645	10707.0
user_16606	news_645	10708.0
user_16696	news_645	10788.0
user_16695	news_645	10799.0
user_16694	news_645	10819.0
user_16693	news_645	10827.0
user_11198	news_645	10850.0
user_16692	news_645	10858.0
user_8205	news_645	10862.0
user_16690	news_645	10895.0
user_16689	news_645	10901.0
user_16686	news_645	10961.0
user_16685	news_645	10992.0
user_16679	news_645	11030.0
user_16678	news_645	11036.0
user_16676	news_645	11051.0
user_16675	news_645	11058.0
user_14540	news_645	11073.0
user_16673	news_645	11115.0
user_195	news_645	11181.0
user_16666	news_645	11183.0
user_6835	news_645	11276.0
user_16606	news_645	11297.0
user_2758	news_645	11304.0
user_16661	news_645	11338.0
user_16658	news_645	11377.0
user_2621	news_645	11461.0
user_16652	news_645	11477.0
user_16649	news_645	11506.0
user_16648	news_645	11528.0
user_16645	news_645	11670.0
user_16642	news_645	11677.0
user_6226	news_645	11689.0
user_16640	news_645	11697.0
user_16638	news_645	11704.0
user_16606	news_645	11740.0
user_16636	news_645	11752.0
user_16635	news_645	11788.0
user_1163	news_645	11800.0
user_16632	news_645	11818.0
user_16629	news_645	11919.0
user_1163	news_645	11948.0
user_16626	news_645	11972.0
user_14981	news_645	11993.0
user_9470	news_645	12017.0
user_11653	news_645	12088.0
user_13869	news_645	12112.0
user_14382	news_645	12120.0
user_16623	news_645	12181.0
user_16621	news_645	12187.0
user_16620	news_645	12189.0
user_16619	news_645	12191.0
user_16615	news_645	12225.0
user_16613	news_645	12245.0
user_16611	news_645	12282.0
user_16610	news_645	12288.0
user_16608	news_645	12297.0
user_4921	news_645	12334.0
user_16601	news_645	12363.0
user_6504	news_645	12382.0
user_3832	news_645	12481.0
user_16594	news_645	12514.0
user_16591	news_645	12560.0
user_16263	news_645	12569.0
user_16589	news_645	12605.0
user_16453	news_645	12709.0
user_11020	news_645	12714.0
user_16586	news_645	12759.0
user_16469	news_645	12786.0
user_16583	news_645	12883.0
user_169	news_645	12920.0
user_16581	news_645	12922.0
user_16578	news_645	12989.0
user_16573	news_645	13058.0
user_16570	news_645	13101.0
user_2781	news_645	13119.0
user_16566	news_645	13133.0
user_1163	news_645	13193.0
user_16564	news_645	13223.0
user_2557	news_645	13276.0
user_16558	news_645	13364.0
user_16554	news_645	13493.0
user_8261	news_645	13496.0
user_16552	news_645	13519.0
user_16549	news_645	13534.0
user_16547	news_645	13555.0
user_16546	news_645	13556.0
user_16545	news_645	13590.0
user_16540	news_645	13667.0
user_16534	news_645	13777.0
user_13985	news_645	13912.0
user_16525	news_645	13923.0
user_16520	news_645	14003.0
user_39	news_645	14049.0
user_1419	news_645	14113.0
user_16514	news_645	14147.0
user_16511	news_645	14166.0
user_1350	news_645	14194.0
user_1350	news_645	14231.0
user_11054	news_645	14256.0
user_16500	news_645	14416.0
user_16499	news_645	14427.0
user_16497	news_645	14467.0
user_16496	news_645	14468.0
user_16495	news_645	14473.0
user_16493	news_645	14476.0
user_16491	news_645	14512.0
user_16483	news_645	14536.0
user_16489	news_645	14544.0
user_16488	news_645	14553.0
user_16486	news_645	14585.0
user_16485	news_645	14596.0
user_5903	news_645	14658.0
user_1830	news_645	14675.0
user_1223	news_645	14732.0
user_16479	news_645	14738.0
user_16477	news_645	14774.0
user_16464	news_645	14849.0
user_16474	news_645	14860.0
user_2426	news_645	14863.0
user_328	news_645	14882.0
user_16469	news_645	14897.0
user_16462	news_645	15063.0
user_16284	news_645	15118.0
user_4208	news_645	15163.0
user_16454	news_645	15176.0
user_16451	news_645	15215.0
user_13603	news_645	15239.0
user_4208	news_645	15251.0
user_13052	news_645	15253.0
user_16447	news_645	15329.0
user_4208	news_645	15364.0
user_7143	news_645	15400.0
user_833	news_645	15407.0
user_16441	news_645	15494.0
user_16439	news_645	15512.0
user_1814	news_645	15568.0
user_15727	news_645	15585.0
user_39	news_645	15633.0
user_16433	news_645	15661.0
user_16432	news_645	15711.0
user_10826	news_645	15715.0
user_16429	news_645	15751.0
user_978	news_645	15758.0
user_10740	news_645	15762.0
user_16393	news_645	15764.0
user_2069	news_645	15779.0
user_16418	news_645	15864.0
user_2069	news_645	15884.0
user_16417	news_645	15895.0
user_16414	news_645	15940.0
user_10059	news_645	15945.0
user_2309	news_645	15951.0
user_11994	news_645	16000.0
user_4569	news_645	16009.0
user_16391	news_645	16054.0
user_16409	news_645	16077.0
user_12818	news_645	16097.0
user_11994	news_645	16149.0
user_978	news_645	16154.0
user_978	news_645	16291.0
user_16402	news_645	16295.0
user_2848	news_645	16296.0
user_10892	news_645	16314.0
user_181	news_645	16331.0
user_12818	news_645	16341.0
user_16398	news_645	16346.0
user_16263	news_645	16383.0
user_14821	news_645	16402.0
user_16394	news_645	16455.0
user_16392	news_645	16492.0
user_16391	news_645	16504.0
user_16388	news_645	16666.0
user_16386	news_645	16728.0
user_16385	news_645	16732.0
user_607	news_645	16800.0
user_16382	news_645	16840.0
user_16381	news_645	16930.0
user_16379	news_645	16938.0
user_16378	news_645	16941.0
user_1863	news_645	16946.0
user_16377	news_645	16949.0
user_9910	news_645	16975.0
user_11543	news_645	16977.0
user_16375	news_645	17028.0
user_16372	news_645	17100.0
user_16371	news_645	17107.0
user_16370	news_645	17142.0
user_13385	news_645	17160.0
user_16369	news_645	17175.0
user_16367	news_645	17201.0
user_16365	news_645	17229.0
user_16360	news_645	17326.0
user_15520	news_645	17333.0
user_16359	news_645	17336.0
user_940	news_645	17347.0
user_16358	news_645	17348.0
user_7880	news_645	17405.0
user_3475	news_645	17414.0
user_16356	news_645	17463.0
user_13330	news_645	17488.0
user_9265	news_645	17525.0
user_16263	news_645	17549.0
user_16351	news_645	17580.0
user_978	news_645	17630.0
user_16347	news_645	17673.0
user_16346	news_645	17739.0
user_16345	news_645	17772.0
user_16343	news_645	17790.0
user_16342	news_645	17791.0
user_16341	news_645	17801.0
user_16340	news_645	17830.0
user_16339	news_645	17878.0
user_16337	news_645	17908.0
user_16333	news_645	18051.0
user_16327	news_645	18149.0
user_16325	news_645	18277.0
user_16323	news_645	18298.0
user_5403	news_645	18364.0
user_16320	news_645	18380.0
user_16319	news_645	18387.0
user_16313	news_645	18447.0
user_16311	news_645	18466.0
user_16310	news_645	18473.0
user_16309	news_645	18486.0
user_16283	news_645	18522.0
user_16299	news_645	18636.0
user_16296	news_645	18669.0
user_16295	news_645	18684.0
user_16294	news_645	18714.0
user_16293	news_645	18738.0
user_16291	news_645	18745.0
user_16279	news_645	18765.0
user_13422	news_645	18770.0
user_16288	news_645	18786.0
user_418	news_645	18828.0
user_5602	news_645	18843.0
user_1223	news_645	18943.0
user_16278	news_645	18967.0
user_16269	news_645	19013.0
user_600	news_645	19466.0
user_16269	news_645	19628.0
user_16268	news_645	19645.0
user_600	news_645	19689.0
user_16262	news_645	19899.0
user_1619	news_645	19901.0
user_16264	news_645	20146.0
user_16263	news_645	20897.0
user_713	news_645	21653.0
user_16259	news_645	22570.0
user_16257	news_645	22941.0
user_12871	news_645	24056.0
user_16254	news_645	24261.0
user_7696	news_645	24567.0
user_16253	news_645	24625.0
user_13664	news_645	24661.0
user_16250	news_645	24867.0
user_16242	news_645	25909.0
user_16241	news_645	26031.0
user_16239	news_645	26408.0
user_16238	news_645	26422.0
user_328	news_645	26471.0
user_7085	news_645	26561.0
user_2340	news_645	26767.0
user_16236	news_645	26972.0
user_16233	news_645	27585.0
user_16232	news_645	27620.0
user_16230	news_645	27855.0
user_16228	news_645	28180.0
user_14702	news_645	28439.0
user_6569	news_645	29240.0
user_16219	news_645	29603.0
user_16217	news_645	29609.0
user_123	news_645	29628.0
user_16215	news_645	29658.0
user_16214	news_645	29696.0
user_16213	news_645	29708.0
user_16207	news_645	29810.0
user_14931	news_645	29826.0
user_8586	news_645	29868.0
user_12784	news_645	29869.0
user_3501	news_645	29885.0
user_16204	news_645	29903.0
user_16201	news_645	30019.0
user_4359	news_645	30066.0
user_16198	news_645	30081.0
user_16197	news_645	30109.0
user_16193	news_645	30172.0
user_16186	news_645	30298.0
user_16184	news_645	30380.0
user_16183	news_645	30386.0
user_16174	news_645	30448.0
user_16172	news_645	30490.0
user_3982	news_645	30553.0
user_16155	news_645	30617.0
user_16169	news_645	30669.0
user_16166	news_645	30706.0
user_16164	news_645	30720.0
user_16161	news_645	30821.0
user_16160	news_645	30838.0
user_16154	news_645	30971.0
user_16147	news_645	31105.0
user_16145	news_645	31165.0
user_8766	news_645	31177.0
user_5994	news_645	31186.0
user_16139	news_645	31239.0
user_16137	news_645	31294.0
user_16135	news_645	31309.0
user_16133	news_645	31409.0
user_16132	news_645	31411.0
user_16131	news_645	31413.0
user_16130	news_645	31444.0
user_7660	news_645	31448.0
user_1163	news_645	31753.0
user_16118	news_645	31765.0
user_9953	news_645	31787.0
user_16097	news_645	31824.0
user_13884	news_645	31838.0
user_16113	news_645	31856.0
user_3392	news_645	31913.0
user_16108	news_645	31931.0
user_16104	news_645	31960.0
user_3283	news_645	31994.0
user_1481	news_645	32036.0
user_163	news_645	32099.0
user_16095	news_645	32162.0
user_16090	news_645	32181.0
user_8084	news_645	32299.0
user_16085	news_645	32318.0
user_16080	news_645	32407.0
user_16074	news_645	32473.0
user_16068	news_645	32597.0
user_16067	news_645	32635.0
user_16063	news_645	32728.0
user_16062	news_645	32754.0
user_4460	news_645	32766.0
user_16060	news_645	32790.0
user_16057	news_645	32827.0
user_16056	news_645	32857.0
user_16055	news_645	32862.0
user_16050	news_645	32945.0
user_52247	news_645	32974.0
user_16028	news_645	33031.0
user_16045	news_645	33082.0
user_16039	news_645	33165.0
user_4348	news_645	33311.0
user_16033	news_645	33356.0
user_16031	news_645	33358.0
user_16030	news_645	33401.0
user_15899	news_645	33453.0
user_16028	news_645	33478.0
user_418	news_645	33503.0
user_16025	news_645	33513.0
user_16024	news_645	33551.0
user_15899	news_645	33559.0
user_16019	news_645	33662.0
user_16016	news_645	33762.0
user_16014	news_645	33818.0
user_418	news_645	33823.0
user_16012	news_645	33892.0
user_15988	news_645	33957.0
user_6937	news_645	34015.0
user_16002	news_645	34043.0
user_13261	news_645	34227.0
user_15988	news_645	34238.0
user_15984	news_645	34399.0
user_15981	news_645	34449.0
user_15974	news_645	34505.0
user_2346	news_645	34517.0
user_15979	news_645	34563.0
user_4446	news_645	34615.0
user_1815	news_645	34656.0
user_3672	news_645	34657.0
user_3283	news_645	34678.0
user_15974	news_645	34711.0
user_15973	news_645	34716.0
user_12998	news_645	34793.0
user_15969	news_645	34833.0
user_15968	news_645	34859.0
user_15967	news_645	34876.0
user_15965	news_645	34919.0
user_15962	news_645	34942.0
user_14384	news_645	35008.0
user_155	news_645	35109.0
user_2127	news_645	35193.0
user_15954	news_645	35204.0
user_15953	news_645	35223.0
user_15951	news_645	35240.0
user_15950	news_645	35241.0
user_9081	news_645	35284.0
user_15949	news_645	35358.0
user_5239	news_645	35360.0
user_12578	news_645	35369.0
user_15946	news_645	35376.0
user_15945	news_645	35407.0
user_10153	news_645	35412.0
user_11032	news_645	35464.0
user_15941	news_645	35477.0
user_15938	news_645	35585.0
user_10662	news_645	35801.0
user_15899	news_645	35814.0
user_15933	news_645	35857.0
user_15930	news_645	35885.0
user_15929	news_645	35892.0
user_4151	news_645	36027.0
user_39	news_645	36035.0
user_15923	news_645	36100.0
user_15899	news_645	36127.0
user_9828	news_645	36158.0
user_7207	news_645	36164.0
user_15920	news_645	36235.0
user_15917	news_645	36269.0
user_15888	news_645	36400.0
user_15913	news_645	36449.0
user_15912	news_645	36472.0
user_14483	news_645	36589.0
user_15904	news_645	36621.0
user_15902	news_645	36759.0
user_13907	news_645	36825.0
user_15898	news_645	36868.0
user_15632	news_645	36943.0
user_15694	news_645	36951.0
user_15892	news_645	37010.0
user_15891	news_645	37101.0
user_15889	news_645	37133.0
user_15887	news_645	37191.0
user_15878	news_645	37524.0
user_15877	news_645	37544.0
user_15876	news_645	37552.0
user_15874	news_645	37564.0
user_9904	news_645	37590.0
user_9904	news_645	37652.0
user_12385	news_645	37719.0
user_7425	news_645	37808.0
user_15865	news_645	37824.0
user_15864	news_645	37851.0
user_15732	news_645	37857.0
user_15862	news_645	37891.0
user_14031	news_645	37894.0
user_15860	news_645	37975.0
user_418	news_645	37983.0
user_15859	news_645	38026.0
user_15856	news_645	38092.0
user_15849	news_645	38209.0
user_15850	news_645	38209.0
user_15846	news_645	38239.0
user_15841	news_645	38304.0
user_15836	news_645	38388.0
user_15834	news_645	38398.0
user_902	news_645	38437.0
user_15832	news_645	38452.0
user_15831	news_645	38525.0
user_15830	news_645	38529.0
user_15827	news_645	38568.0
user_9903	news_645	38570.0
user_15826	news_645	38583.0
user_15824	news_645	38642.0
user_15823	news_645	38643.0
user_15822	news_645	38644.0
user_3845	news_645	38664.0
user_15817	news_645	38736.0
user_15815	news_645	38770.0
user_15813	news_645	38810.0
user_15812	news_645	38814.0
user_15810	news_645	38894.0
user_15808	news_645	38904.0
user_15658	news_645	38946.0
user_15802	news_645	38995.0
user_15800	news_645	39025.0
user_15798	news_645	39050.0
user_15797	news_645	39084.0
user_15792	news_645	39104.0
user_15788	news_645	39125.0
user_10071	news_645	39126.0
user_15782	news_645	39200.0
user_15779	news_645	39250.0
user_15778	news_645	39252.0
user_15776	news_645	39264.0
user_4451	news_645	39339.0
user_12824	news_645	39347.0
user_15772	news_645	39351.0
user_15658	news_645	39433.0
user_3630	news_645	39454.0
user_13172	news_645	39458.0
user_15768	news_645	39467.0
user_15767	news_645	39472.0
user_1203	news_645	39498.0
user_13166	news_645	39530.0
user_2908	news_645	39542.0
user_15757	news_645	39678.0
user_2429	news_645	39700.0
user_15682	news_645	39700.0
user_15754	news_645	39707.0
user_12189	news_645	39714.0
user_10182	news_645	39786.0
user_15658	news_645	39822.0
user_15750	news_645	39836.0
user_15732	news_645	39856.0
user_15749	news_645	39859.0
user_15457	news_645	39865.0
user_15745	news_645	39941.0
user_15555	news_645	39975.0
user_15741	news_645	40030.0
user_15737	news_645	40103.0
user_6308	news_645	40106.0
user_15736	news_645	40130.0
user_15735	news_645	40132.0
user_15734	news_645	40135.0
user_15732	news_645	40165.0
user_15731	news_645	40221.0
user_799	news_645	40254.0
user_4117	news_645	40292.0
user_15723	news_645	40327.0
user_4745	news_645	40356.0
user_4096	news_645	40364.0
user_799	news_645	40383.0
user_15717	news_645	40452.0
user_15715	news_645	40545.0
user_8860	news_645	40554.0
user_799	news_645	40560.0
user_15712	news_645	40575.0
user_17823	news_645	40630.0
user_15706	news_645	40689.0
user_15705	news_645	40707.0
user_8142	news_645	40736.0
user_2627	news_645	40739.0
user_2825	news_645	40750.0
user_4017	news_645	40776.0
user_15698	news_645	40790.0
user_15690	news_645	40957.0
user_15689	news_645	40959.0
user_15683	news_645	40985.0
user_15678	news_645	41088.0
user_15658	news_645	41163.0
user_624	news_645	41180.0
user_15673	news_645	41188.0
user_15672	news_645	41226.0
user_15671	news_645	41232.0
user_3294	news_645	41237.0
user_15658	news_645	41293.0
user_11677	news_645	41327.0
user_1326	news_645	41356.0
user_4550	news_645	41411.0
user_15661	news_645	41412.0
user_11677	news_645	41432.0
user_15658	news_645	41445.0
user_15628	news_645	41480.0
user_15664	news_645	41488.0
user_15663	news_645	41530.0
user_15658	news_645	41587.0
user_15656	news_645	41633.0
user_896	news_645	41668.0
user_15651	news_645	41738.0
user_3028	news_645	41746.0
user_2979	news_645	41772.0
user_15648	news_645	41859.0
user_15647	news_645	41877.0
user_15646	news_645	41893.0
user_15643	news_645	42009.0
user_15642	news_645	42015.0
user_15639	news_645	42046.0
user_12582	news_645	42062.0
user_4361	news_645	42075.0
user_15638	news_645	42079.0
user_15635	news_645	42176.0
user_9347	news_645	42342.0
user_7556	news_645	42423.0
user_15624	news_645	42498.0
user_9695	news_645	42547.0
user_15625	news_645	42611.0
user_1064	news_645	42636.0
user_8172	news_645	42690.0
user_15623	news_645	42694.0
user_15622	news_645	42697.0
user_1099	news_645	42711.0
user_15619	news_645	42747.0
user_15618	news_645	42764.0
user_15617	news_645	42767.0
user_15406	news_645	42849.0
user_15611	news_645	42879.0
user_1448	news_645	42916.0
user_15607	news_645	42928.0
user_15605	news_645	42960.0
user_159	news_645	43012.0
user_15600	news_645	43069.0
user_15599	news_645	43072.0
user_15571	news_645	43228.0
user_15593	news_645	43272.0
user_15592	news_645	43276.0
user_9855	news_645	43317.0
user_15591	news_645	43344.0
user_15589	news_645	43367.0
user_15588	news_645	43369.0
user_640	news_645	43385.0
user_15587	news_645	43386.0
user_15586	news_645	43483.0
user_15585	news_645	43487.0
user_15582	news_645	43574.0
user_15581	news_645	43609.0
user_15579	news_645	43648.0
user_15572	news_645	43823.0
user_15569	news_645	44072.0
user_15568	news_645	44186.0
user_3864	news_645	44298.0
user_15564	news_645	44572.0
user_15562	news_645	45230.0
user_15556	news_645	46390.0
user_1634	news_645	46835.0
user_15552	news_645	48015.0
user_15538	news_645	48026.0
user_15550	news_645	48135.0
user_15547	news_645	48287.0
user_15546	news_645	48290.0
user_15544	news_645	48345.0
user_5372	news_645	48498.0
user_15537	news_645	48582.0
user_15529	news_645	48648.0
user_15527	news_645	48739.0
user_15526	news_645	48783.0
user_15518	news_645	49038.0
user_4017	news_645	49055.0
user_53330	news_645	49085.0
user_15508	news_645	49376.0
user_15507	news_645	49383.0
user_15502	news_645	49467.0
user_15500	news_645	49473.0
user_11753	news_645	49549.0
user_223	news_645	49553.0
user_1889	news_645	49779.0
user_15492	news_645	49864.0
user_15489	news_645	49926.0
user_15488	news_645	49935.0
user_5219	news_645	49976.0
user_15482	news_645	50233.0
user_10347	news_645	50473.0
user_15475	news_645	50487.0
user_15473	news_645	50623.0
user_15471	news_645	50678.0
user_15465	news_645	50860.0
user_15464	news_645	50873.0
user_912	news_645	50879.0
user_15462	news_645	50898.0
user_15461	news_645	50922.0
user_15460	news_645	50943.0
user_62	news_645	50985.0
user_15457	news_645	51018.0
user_15452	news_645	51069.0
user_15451	news_645	51088.0
user_15450	news_645	51101.0
user_15448	news_645	51189.0
user_15447	news_645	51253.0
user_15440	news_645	51504.0
user_7013	news_645	51536.0
user_15437	news_645	52102.0
user_15436	news_645	52303.0
user_2075	news_645	52430.0
user_594	news_645	52540.0
user_15431	news_645	52718.0
user_15430	news_645	53856.0
user_7245	news_645	54047.0
user_15429	news_645	56371.0
user_15425	news_645	59324.0
user_15419	news_645	70323.0
user_8544	news_645	71663.0
user_15418	news_645	76315.0
user_6192	news_645	81597.0
user_9889	news_645	83498.0
user_15412	news_645	83995.0
user_15406	news_645	94415.0
user_15405	news_645	99228.0
user_10233	news_645	110451.0
user_15403	news_645	126264.0
user_15402	news_645	134113.0
user_460	news_645	157741.0
user_15399	news_645	379700.0
user_1475	news_1326	540.0
user_14719	news_1326	600.0
user_32502	news_1326	840.0
user_4346	news_1326	1560.0
user_28433	news_1326	1800.0
user_25814	news_1326	1800.0
user_2802	news_1326	1860.0
user_32492	news_1326	1920.0
user_4346	news_1326	2400.0
user_14104	news_1326	2700.0
user_8076	news_1326	2880.0
user_32482	news_1326	3180.0
user_799	news_1326	3180.0
user_29290	news_1326	3240.0
user_32474	news_1326	3780.0
user_737	news_1326	3840.0
user_32469	news_1326	3960.0
user_1040	news_1326	4020.0
user_784	news_1326	4020.0
user_1040	news_1326	4260.0
user_12137	news_1326	4500.0
user_32464	news_1326	4500.0
user_18231	news_1326	4500.0
user_3226	news_1326	4800.0
user_31828	news_1326	5100.0
user_8049	news_1326	5100.0
user_32459	news_1326	5100.0
user_18820	news_1326	5340.0
user_32454	news_1326	5520.0
user_32444	news_1326	5940.0
user_32452	news_1326	6000.0
user_29086	news_1326	6000.0
user_29086	news_1326	6120.0
user_32450	news_1326	6180.0
user_32444	news_1326	6600.0
user_32438	news_1326	6660.0
user_32439	news_1326	6660.0
user_32440	news_1326	6660.0
user_13158	news_1326	6720.0
user_32432	news_1326	6900.0
user_32421	news_1326	7500.0
user_32420	news_1326	7560.0
